model_name,phase,cond_id,condition,rank,alpha,pair_type,stratum,label,n_seeds,n_items,n_audit,absC_pre_mean,absC_post_mean,W,L,U,D,D_lo,D_hi,R,R_lo,R_hi,X_den,X_num,X_reverse_num,X_reverse_den,X,X_lo,X_hi,energy_audit_mean,energy_gen_mean,opt_acc,opt_acc_pre,d_opt_acc,d_opt_acc_lo,d_opt_acc_hi,gen_acc_attempted,gen_acc_attempted_pre,d_gen_acc_attempted,d_gen_acc_attempted_lo,d_gen_acc_attempted_hi,validity,validity_pre,d_validity,d_validity_lo,d_validity_hi,gen_acc_usable,gen_acc_usable_n,gen_acc_usable_pre,flip_attempted_num,flip_attempted_den,flip_attempted,flip_usable_den,flip_usable
phi-4-mini-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,pooled,exploratory,100,100,100,0.466875,0.24875,0.58,0.21,0.21,0.218125,0.12875,0.334375,0.4672021419009371,0.33659257923835034,0.5720009605122732,16,13,0,84,0.8125,0.6,1.0,0.036704335036741,0.034201885923795555,0.69,0.55,0.14,0.07,0.215,0.355,0.36,-0.005,-0.075,0.06,0.5,0.48,0.02,-0.045,0.09,0.6982758620689655,58,0.7280701754385965,7,100,0.07,42,0.16666666666666666
phi-4-mini-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,bbq,exploratory,42,42,42,0.5416666666666666,0.31398809523809523,0.6190476190476191,0.19047619047619047,0.19047619047619047,0.22767857142857142,0.12202380952380952,0.34077380952380953,0.4203296703296703,0.26377108895705526,0.544494260762314,10,9,0,32,0.9,0.6666666666666666,1.0,0.04057019038781121,0.0354356501675659,0.8214285714285714,0.75,0.07142857142857142,-0.023809523809523808,0.16666666666666666,0.6666666666666666,0.75,-0.08333333333333333,-0.21428571428571427,0.03571428571428571,0.8214285714285714,0.8214285714285714,0.0,-0.10714285714285714,0.10714285714285714,0.8289473684210527,38,0.9230769230769231,6,42,0.14285714285714285,31,0.1935483870967742
phi-4-mini-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,crows_pairs,exploratory,30,30,30,0.34791666666666665,0.21041666666666667,0.4666666666666667,0.26666666666666666,0.26666666666666666,0.1375,0.029166666666666667,0.25625,0.39520958083832336,0.11006380851564339,0.5969371727748688,4,3,0,26,0.75,0.0,1.0,0.03174356094612668,0.032048309162284,0.9833333333333333,0.6166666666666667,0.36666666666666664,0.23333333333333334,0.5166666666666667,0.13333333333333333,0.05,0.08333333333333333,0.016666666666666666,0.15,0.15,0.1,0.05,-0.016666666666666666,0.11666666666666667,0.8333333333333334,6,0.5,0,30,0.0,3,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,demographic,stereoset,exploratory,28,28,28,0.48214285714285715,0.19196428571428573,0.6428571428571429,0.17857142857142858,0.17857142857142858,0.29017857142857145,0.07366071428571429,0.6184151785714279,0.6018518518518519,0.2897134776192819,0.7245778064357652,2,1,0,26,0.5,0.0,1.0,0.03622066710722244,0.03465864323118813,0.17857142857142858,0.17857142857142858,0.0,-0.125,0.125,0.125,0.10714285714285714,0.017857142857142856,-0.08928571428571429,0.125,0.39285714285714285,0.375,0.017857142857142856,-0.125,0.16116071428571185,0.2857142857142857,14,0.25,1,28,0.03571428571428571,8,0.125
phi-4-mini-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,pooled,exploratory,100,100,100,0.0425,0.0275,0.01,0.0,0.99,0.015,0.0,0.045,0.3529411764705882,0.3529411764705882,0.3529411764705882,1,0,0,99,0.0,0.0,0.0,0.03353531030602015,0.03356986640728758,0.7010309278350515,0.5670103092783505,0.13402061855670103,0.05154639175257732,0.21649484536082475,0.33,0.39,-0.06,-0.14,0.01,0.47,0.49,-0.02,-0.1,0.06,0.7333333333333333,45,0.8125,0,100,0.0,47,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.03494308723738453,0.03497635478711451,0.8461538461538461,0.7435897435897436,0.10256410256410256,0.0,0.23076923076923078,0.6190476190476191,0.7857142857142857,-0.16666666666666666,-0.3333333333333333,-0.023809523809523808,0.8095238095238095,0.8333333333333334,-0.023809523809523808,-0.14285714285714285,0.09523809523809523,0.8125,32,0.9705882352941176,0,42,0.0,34,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.03221520829060722,0.032246862899431364,0.9666666666666667,0.7,0.26666666666666666,0.09916666666666672,0.4666666666666667,0.1,0.06666666666666667,0.03333333333333333,0.0,0.1,0.1,0.1,0.0,-0.1,0.1,1.0,3,0.6666666666666666,0,30,0.0,3,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,identity,stereoset,exploratory,28,28,28,0.15178571428571427,0.09821428571428571,0.03571428571428571,0.0,0.9642857142857143,0.05357142857142857,0.0,0.16071428571428573,0.3529411764705882,0.3529411764705882,0.3529411764705882,1,0,0,27,0.0,0.0,0.0,0.032838039925487415,0.032877637595964584,0.21428571428571427,0.17857142857142858,0.03571428571428571,-0.07142857142857142,0.17857142857142858,0.14285714285714285,0.14285714285714285,0.0,-0.10714285714285714,0.10714285714285714,0.35714285714285715,0.39285714285714285,-0.03571428571428571,-0.21428571428571427,0.14285714285714285,0.4,10,0.36363636363636365,0,28,0.0,10,0.0
phi-4-mini-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,neutral,pooled,exploratory,42,42,42,0.3586309523809524,0.21875,0.5476190476190477,0.30952380952380953,0.14285714285714285,0.13988095238095238,0.04311755952380952,0.24110863095238075,0.39004149377593356,0.15203533026113672,0.5714405160057333,4,4,1,38,1.0,1.0,1.0,0.04565672528826724,0.038562113401090246,0.7307692307692307,0.717948717948718,0.01282051282051282,-0.07692307692307693,0.08974358974358974,0.6071428571428571,0.6785714285714286,-0.07142857142857142,-0.15476190476190477,0.0,0.7738095238095238,0.8095238095238095,-0.03571428571428571,-0.13095238095238096,0.05952380952380952,0.8235294117647058,34,0.8714285714285714,5,42,0.11904761904761904,29,0.1724137931034483
phi-4-mini-instruct,dev,cure_centred_svd_r4_a1,cure_centred_svd,4,1.0,neutral,bbq,exploratory,42,42,42,0.3586309523809524,0.21875,0.5476190476190477,0.30952380952380953,0.14285714285714285,0.13988095238095238,0.04311755952380952,0.24110863095238075,0.39004149377593356,0.15203533026113672,0.5714405160057333,4,4,1,38,1.0,1.0,1.0,0.04565672528826724,0.038562113401090246,0.7307692307692307,0.717948717948718,0.01282051282051282,-0.07692307692307693,0.08974358974358974,0.6071428571428571,0.6785714285714286,-0.07142857142857142,-0.15476190476190477,0.0,0.7738095238095238,0.8095238095238095,-0.03571428571428571,-0.13095238095238096,0.05952380952380952,0.8235294117647058,34,0.8714285714285714,5,42,0.11904761904761904,29,0.1724137931034483
phi-4-mini-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,pooled,exploratory,100,100,100,0.466875,0.466875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,0,84,0.0,0.0,0.0,0.0,0.0,0.55,0.55,0.0,0.0,0.0,0.36,0.36,0.0,0.0,0.0,0.48,0.48,0.0,0.0,0.0,0.7280701754385965,57,0.7280701754385965,7,100,0.07,39,0.1794871794871795
phi-4-mini-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,bbq,exploratory,42,42,42,0.5416666666666666,0.5416666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,32,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.8214285714285714,0.8214285714285714,0.0,0.0,0.0,0.9230769230769231,39,0.9230769230769231,4,42,0.09523809523809523,30,0.13333333333333333
phi-4-mini-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,crows_pairs,exploratory,30,30,30,0.34791666666666665,0.34791666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,26,0.0,0.0,0.0,0.0,0.0,0.6166666666666667,0.6166666666666667,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.5,4,0.5,2,30,0.06666666666666667,2,1.0
phi-4-mini-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,demographic,stereoset,exploratory,28,28,28,0.48214285714285715,0.48214285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,26,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.17857142857142858,0.0,0.0,0.0,0.10714285714285714,0.10714285714285714,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.25,14,0.25,1,28,0.03571428571428571,7,0.14285714285714285
phi-4-mini-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,pooled,exploratory,100,100,100,0.0425,0.0425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,99,0.0,0.0,0.0,0.0,0.0,0.5670103092783505,0.5670103092783505,0.0,0.0,0.0,0.39,0.39,0.0,0.0,0.0,0.49,0.49,0.0,0.0,0.0,0.8125,48,0.8125,0,100,0.0,49,0.0
phi-4-mini-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.0,0.0,0.7435897435897436,0.7435897435897436,0.0,0.0,0.0,0.7857142857142857,0.7857142857142857,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.9705882352941176,34,0.9705882352941176,0,42,0.0,35,0.0
phi-4-mini-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.6666666666666666,3,0.6666666666666666,0,30,0.0,3,0.0
phi-4-mini-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,identity,stereoset,exploratory,28,28,28,0.15178571428571427,0.15178571428571427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,27,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.17857142857142858,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.39285714285714285,0.39285714285714285,0.0,0.0,0.0,0.36363636363636365,11,0.36363636363636365,0,28,0.0,11,0.0
phi-4-mini-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,neutral,pooled,exploratory,42,42,42,0.3586309523809524,0.3586309523809524,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,38,0.0,0.0,0.0,0.0,0.0,0.717948717948718,0.717948717948718,0.0,0.0,0.0,0.6785714285714286,0.6785714285714286,0.0,0.0,0.0,0.8095238095238095,0.8095238095238095,0.0,0.0,0.0,0.8714285714285714,35,0.8714285714285714,6,42,0.14285714285714285,31,0.1935483870967742
phi-4-mini-instruct,dev,identity_alpha0_r1_a0,identity_alpha0,1,0.0,neutral,bbq,exploratory,42,42,42,0.3586309523809524,0.3586309523809524,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,38,0.0,0.0,0.0,0.0,0.0,0.717948717948718,0.717948717948718,0.0,0.0,0.0,0.6785714285714286,0.6785714285714286,0.0,0.0,0.0,0.8095238095238095,0.8095238095238095,0.0,0.0,0.0,0.8714285714285714,35,0.8714285714285714,6,42,0.14285714285714285,31,0.1935483870967742
phi-4-mini-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,pooled,exploratory,100,100,100,0.466875,0.47375,0.36,0.42,0.22,-0.006875,-0.04375,0.03125,-0.014725568942436373,-0.09928263758420007,0.06568113066817499,16,4,3,84,0.25,0.05555555555555555,0.5,0.0006390213953866283,0.0006577233619318049,0.555,0.55,0.005,-0.025,0.035,0.405,0.36,0.045,0.015,0.08,0.535,0.48,0.055,0.02,0.095,0.7580645161290323,62,0.7280701754385965,11,100,0.11,45,0.24444444444444444
phi-4-mini-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,bbq,exploratory,42,42,42,0.5416666666666666,0.5386904761904762,0.38095238095238093,0.38095238095238093,0.23809523809523808,0.002976190476190476,-0.044642857142857144,0.050669642857142455,0.005494505494505475,-0.07894736842105265,0.0974647887323942,10,2,2,32,0.2,0.0,0.5,0.0006247231254354837,0.0006984042272296346,0.7738095238095238,0.75,0.023809523809523808,0.0,0.05952380952380952,0.8214285714285714,0.75,0.07142857142857142,0.023809523809523808,0.14285714285714285,0.8928571428571429,0.8214285714285714,0.07142857142857142,0.023809523809523808,0.14285714285714285,0.9390243902439024,41,0.9230769230769231,6,42,0.14285714285714285,34,0.17647058823529413
phi-4-mini-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,crows_pairs,exploratory,30,30,30,0.34791666666666665,0.38958333333333334,0.26666666666666666,0.5666666666666667,0.16666666666666666,-0.041666666666666664,-0.10416666666666667,0.02505208333333305,-0.11976047904191622,-0.34965909090909086,0.0691745987308696,4,2,1,26,0.5,0.0,1.0,0.000749146351348672,0.0007203411975228772,0.5833333333333334,0.6166666666666667,-0.03333333333333333,-0.08333333333333333,0.0,0.08333333333333333,0.05,0.03333333333333333,0.0,0.08333333333333333,0.13333333333333333,0.1,0.03333333333333333,0.0,0.08333333333333333,0.6666666666666666,6,0.5,2,30,0.06666666666666667,2,1.0
phi-4-mini-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,demographic,stereoset,exploratory,28,28,28,0.48214285714285715,0.46651785714285715,0.42857142857142855,0.32142857142857145,0.25,0.015625,-0.06919642857142858,0.10714285714285714,0.03240740740740744,-0.14872341603898984,0.2837586660291653,2,0,0,26,0.0,0.0,0.0,0.0005424777760682983,0.0005296115258517684,0.19642857142857142,0.17857142857142858,0.017857142857142856,-0.05357142857142857,0.10714285714285714,0.125,0.10714285714285714,0.017857142857142856,-0.03571428571428571,0.08928571428571429,0.42857142857142855,0.375,0.05357142857142857,-0.017857142857142856,0.125,0.3,15,0.25,3,28,0.10714285714285714,9,0.3333333333333333
phi-4-mini-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,pooled,exploratory,100,100,100,0.0425,0.045625,0.0,0.01,0.99,-0.003125,-0.009375,0.0,-0.07352941176470584,-0.07352941176470584,-0.07352941176470584,1,0,0,99,0.0,0.0,0.0,0.0005944086730524183,0.0005940820337039178,0.5979381443298969,0.5670103092783505,0.030927835051546393,-0.010309278350515464,0.08247422680412371,0.4,0.39,0.01,-0.02,0.05,0.52,0.49,0.03,0.0,0.07,0.7843137254901961,51,0.8125,0,100,0.0,52,0.0
phi-4-mini-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.0005848167216385177,0.0005844843245424442,0.7948717948717948,0.7435897435897436,0.05128205128205128,0.0,0.1282051282051282,0.7857142857142857,0.7857142857142857,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.9705882352941176,34,0.9705882352941176,0,42,0.0,35,0.0
phi-4-mini-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.000675678762792519,0.0006754165744094104,0.6666666666666666,0.7,-0.03333333333333333,-0.1,0.0,0.06666666666666667,0.06666666666666667,0.0,-0.1,0.1,0.13333333333333333,0.1,0.03333333333333333,0.0,0.1,0.5,4,0.6666666666666666,0,30,0.0,4,0.0
phi-4-mini-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,identity,stereoset,exploratory,28,28,28,0.15178571428571427,0.16294642857142858,0.0,0.03571428571428571,0.9642857142857143,-0.011160714285714286,-0.033482142857142856,0.0,-0.07352941176470584,-0.07352941176470584,-0.07352941176470584,1,0,0,27,0.0,0.0,0.0,0.0005217215040231614,0.0005213344466902431,0.25,0.17857142857142858,0.07142857142857142,0.0,0.17857142857142858,0.17857142857142858,0.14285714285714285,0.03571428571428571,0.0,0.10714285714285714,0.4642857142857143,0.39285714285714285,0.07142857142857142,0.0,0.17857142857142858,0.38461538461538464,13,0.36363636363636365,0,28,0.0,13,0.0
phi-4-mini-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,neutral,pooled,exploratory,42,42,42,0.3586309523809524,0.3392857142857143,0.40476190476190477,0.35714285714285715,0.23809523809523808,0.019345238095238096,-0.03720238095238095,0.0744047619047619,0.053941908713692976,-0.11212920051785288,0.19841691995947308,4,1,1,38,0.25,0.0,1.0,0.0003470561781756704,0.0005066691862107795,0.7435897435897436,0.717948717948718,0.02564102564102564,-0.038461538461538464,0.08974358974358974,0.6547619047619048,0.6785714285714286,-0.023809523809523808,-0.07142857142857142,0.023809523809523808,0.7738095238095238,0.8095238095238095,-0.03571428571428571,-0.08333333333333333,0.0,0.8823529411764706,34,0.8714285714285714,4,42,0.09523809523809523,29,0.13793103448275862
phi-4-mini-instruct,dev,leace_faithful_r1_a1,leace_faithful,1,1.0,neutral,bbq,exploratory,42,42,42,0.3586309523809524,0.3392857142857143,0.40476190476190477,0.35714285714285715,0.23809523809523808,0.019345238095238096,-0.03720238095238095,0.0744047619047619,0.053941908713692976,-0.11212920051785288,0.19841691995947308,4,1,1,38,0.25,0.0,1.0,0.0003470561781756704,0.0005066691862107795,0.7435897435897436,0.717948717948718,0.02564102564102564,-0.038461538461538464,0.08974358974358974,0.6547619047619048,0.6785714285714286,-0.023809523809523808,-0.07142857142857142,0.023809523809523808,0.7738095238095238,0.8095238095238095,-0.03571428571428571,-0.08333333333333333,0.0,0.8823529411764706,34,0.8714285714285714,4,42,0.09523809523809523,29,0.13793103448275862
phi-4-mini-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,pooled,exploratory,100,100,100,0.466875,0.4725,0.4,0.34,0.26,-0.005625,-0.05375,0.034375,-0.012048192771084265,-0.10828335803005498,0.07837126774351429,16,4,4,84,0.25,0.062408088235294125,0.47058823529411764,0.0007047926647642154,0.0006657682796863061,0.555,0.55,0.005,-0.015,0.025,0.395,0.36,0.035,0.01,0.065,0.515,0.48,0.035,0.005,0.07,0.7586206896551724,58,0.7280701754385965,8,100,0.08,45,0.17777777777777778
phi-4-mini-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,bbq,exploratory,42,42,42,0.5416666666666666,0.5148809523809523,0.4523809523809524,0.3333333333333333,0.21428571428571427,0.026785714285714284,-0.0283110119047619,0.07738095238095238,0.0494505494505495,-0.05492167789735887,0.13874709133216986,10,2,2,32,0.2,0.0,0.5,0.0006959703040215181,0.0006604220327326019,0.75,0.75,0.0,0.0,0.0,0.8095238095238095,0.75,0.05952380952380952,0.011904761904761904,0.11904761904761904,0.8809523809523809,0.8214285714285714,0.05952380952380952,0.011904761904761904,0.11904761904761904,0.9375,40,0.9230769230769231,5,42,0.11904761904761904,34,0.14705882352941177
phi-4-mini-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,crows_pairs,exploratory,30,30,30,0.34791666666666665,0.37083333333333335,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.022916666666666665,-0.1,0.04583333333333333,-0.06586826347305386,-0.3500128865979382,0.11596014492753609,4,2,2,26,0.5,0.0,1.0,0.0006868192653942552,0.0006730579950355299,0.6333333333333333,0.6166666666666667,0.016666666666666666,-0.03333333333333333,0.06666666666666667,0.08333333333333333,0.05,0.03333333333333333,-0.03333333333333333,0.1,0.1,0.1,0.0,-0.06666666666666667,0.06666666666666667,0.875,4,0.5,1,30,0.03333333333333333,2,0.5
phi-4-mini-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,demographic,stereoset,exploratory,28,28,28,0.48214285714285715,0.5178571428571429,0.39285714285714285,0.35714285714285715,0.25,-0.03571428571428571,-0.16294642857142858,0.078125,-0.07407407407407418,-0.3074184515800575,0.20002793296089366,2,0,0,26,0.0,0.0,0.0,0.000737283419488933,0.0006659772408141232,0.17857142857142858,0.17857142857142858,0.0,-0.05357142857142857,0.05357142857142857,0.10714285714285714,0.10714285714285714,0.0,0.0,0.0,0.4107142857142857,0.375,0.03571428571428571,0.0,0.08928571428571429,0.21428571428571427,14,0.25,2,28,0.07142857142857142,9,0.2222222222222222
phi-4-mini-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,identity,pooled,exploratory,100,100,100,0.0425,0.046875,0.0,0.01,0.99,-0.004375,-0.013125,0.0,-0.10294117647058831,-0.10294117647058831,-0.10294117647058831,1,0,0,99,0.0,0.0,0.0,0.0006527732621419188,0.0006516720061976298,0.5463917525773195,0.5670103092783505,-0.020618556701030927,-0.05154639175257732,0.0,0.4,0.39,0.01,-0.02,0.05,0.49,0.49,0.0,-0.05,0.05,0.8163265306122449,49,0.8125,0,100,0.0,49,0.0
phi-4-mini-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,identity,bbq,exploratory,42,42,42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,42,,,,0.000653445474198086,0.0006511767034474434,0.7435897435897436,0.7435897435897436,0.0,0.0,0.0,0.8095238095238095,0.7857142857142857,0.023809523809523808,0.0,0.07142857142857142,0.8333333333333334,0.8333333333333334,0.0,-0.07142857142857142,0.07142857142857142,0.9714285714285714,35,0.9705882352941176,0,42,0.0,35,0.0
phi-4-mini-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,identity,crows_pairs,exploratory,30,30,30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0,0,0,30,,,,0.0006739276327368323,0.0006740947899468144,0.6333333333333333,0.7,-0.06666666666666667,-0.16666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0,-0.1,0.1,0.1,0.1,0.0,-0.1,0.1,0.6666666666666666,3,0.6666666666666666,0,30,0.0,3,0.0
phi-4-mini-instruct,dev,leace_sequential_r1_a1,leace_sequential,1,1.0,identity,stereoset,exploratory,28,28,28,0.15178571428571427,0.16741071428571427,0.0,0.03571428571428571,0.9642857142857143,-0.015625,-0.046875,0.0,-0.10294117647058831,-0.10294117647058831,-0.10294117647058831,1,0,0,27,0.0,0.0,0.0,0.0006290995469916898,0.0006283905491630692,0.17857142857142858,0.17857142857142858,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.39285714285714285,0.39285714285714285,0.0,-0.10714285714285714,0.10714285714285714,0.36363636363636365,11,0.36363636363636365,0,28,0.0,11,0.0
